img_path,x0,y0,x1,y1,grad_Bx,grad_Gx,grad_Rx,grad_By,grad_Gy,grad_Ry,segment_length,is_field_boundary,is_field_marking,is_not_a_field_feature
data/lines_15pm_lights_on_window_open/images/frame_0433.png,450,145,301,144,0.1151104,3.8146973e-06,0.26798248,38.30937,22.917263,67.27519,138.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_0460.png,0,141,42,136,4.770836,3.9375,5.9305573,-46.64583,-40.1736,-58.56945,34.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_0460.png,37,135,375,146,0.8777294,0.49999237,1.3761673,45.567757,31.071644,66.03192,300.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_0460.png,56,137,0,144,-4.9651127,-4.238373,-6.598835,45.39534,36.06395,59.65696,43.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_0460.png,0,88,638,99,1.9357109,1.9460268,1.9730139,143.18887,143.50159,143.77618,630.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0460.png,0,126,638,145,-1.4404774,-1.8416672,-1.0563469,-53.092857,-67.60278,-39.446823,629.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_0460.png,181,88,178,0,-32.33125,-30.206245,-29.118748,-1.243763,-1.21875,-1.1812325,72.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0460.png,0,132,638,152,-1.1444435,-0.784523,-1.6115112,-43.598408,-30.102776,-62.225,622.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_0460.png,330,48,638,46,0.1424942,0.12969589,0.09641647,-40.243164,-40.602386,-41.538395,259.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0460.png,341,47,186,46,-0.08928299,-0.08036041,-0.005355835,-34.54285,-33.84464,-33.655346,115.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0460.png,186,73,399,76,0.34191513,0.31985855,0.32720566,21.226727,20.886044,20.025745,172.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0460.png,639,10,421,13,-0.33452225,-0.37023163,-0.3511963,19.934517,19.3512,17.903564,179.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0460.png,390,147,639,154,1.0721779,0.69247055,1.6297035,36.60774,24.167366,55.414227,229.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_0460.png,334,17,639,13,0.37543488,0.35554123,0.3520813,-37.717987,-37.087376,-38.08737,251.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0469.png,48,10,430,19,0.3672943,0.36662292,0.35455322,18.546902,18.263401,17.1776,330.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0469.png,0,79,518,84,-0.5550041,-0.5422363,-0.5314255,-36.129673,-36.037327,-36.365425,476.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0469.png,0,152,358,149,-0.29357147,-0.26070786,-0.35786247,43.576424,27.792141,63.805008,337.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_0469.png,359,150,639,273,31.390224,27.242626,37.34871,74.8275,65.36993,88.60701,271.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_0469.png,0,142,430,140,-0.0011844635,0.018957138,0.02132988,-51.83886,-64.40996,-40.175354,410.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_0469.png,421,140,639,190,-7.93375,-9.8987465,-6.45625,-37.07625,-45.43875,-30.583748,192.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_0469.png,47,46,536,55,-0.80833054,-0.79375076,-0.7734413,-37.571884,-37.707283,-37.78386,447.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0469.png,49,13,555,26,-0.97089005,-0.9558182,-0.9221878,-35.58834,-35.530136,-35.08181,475.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0469.png,358,147,638,264,-32.02665,-28.331802,-37.440258,-81.90901,-72.984375,-95.00276,272.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_0469.png,355,147,0,150,0.18587494,0.058361053,0.27017212,-46.46109,-30.14193,-64.43876,345.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_0469.png,47,43,510,52,0.16498184,0.16555023,0.17511368,16.30125,16.270279,15.9352455,414.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0469.png,518,81,434,80,-0.7321434,-0.5285759,-0.3107109,10.424999,10.464306,10.332142,53.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0469.png,277,97,638,106,0.80758095,0.89431286,0.97813225,87.87318,89.623184,91.33237,328.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0469.png,286,99,0,96,0.8754568,0.86996365,0.9047661,136.22528,137.9945,139.54031,273.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0469.png,422,19,555,23,-0.31459045,-0.2979126,-0.24791718,14.014595,13.443741,12.997902,101.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0469.png,570,102,638,103,-1.0296612,-0.9957619,-0.8855915,-45.834747,-44.699154,-42.241524,49.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0490.png,0,70,638,76,-0.39881134,-0.40356827,-0.38770676,-37.94484,-37.644836,-37.6369,541.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0490.png,0,88,623,94,1.1723108,1.1640491,1.201232,134.82605,134.99297,135.32933,600.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0490.png,158,39,639,43,-0.40413284,-0.3993683,-0.40572357,-39.502647,-39.28072,-39.622883,425.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0490.png,0,67,312,71,0.19091034,0.15545654,0.1354599,19.640003,19.059105,18.368172,246.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0490.png,305,70,473,71,-0.13235855,-0.14051819,-0.15359116,14.4395485,14.931362,14.06535,130.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0490.png,470,146,638,217,35.210938,31.109367,42.168747,87.51721,77.78125,104.22812,159.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_0490.png,469,147,0,145,0.09922218,0.012744904,0.16186142,43.893013,26.351994,66.02772,441.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_0490.png,478,145,0,142,-0.31087875,-0.24029541,-0.39978027,-44.51131,-30.246773,-62.429955,458.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_0490.png,478,145,638,211,-34.74013,-31.340462,-39.6875,-92.6875,-84.37994,-105.03619,152.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_0490.png,537,135,638,159,-7.403225,-9.446238,-5.6370964,-35.30645,-44.284943,-26.766132,89.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_0490.png,545,138,0,134,-0.3970909,-0.5211487,-0.24013138,-49.348217,-61.945023,-36.71006,532.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_0490.png,634,41,514,38,0.015621185,0.011165619,-0.0022277832,18.689735,18.127232,17.457577,104.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0511.png,0,90,638,99,1.5626965,1.5658703,1.6119013,133.09207,133.6762,134.4746,630.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0511.png,130,0,53,2,0.0234375,0.0234375,0.1015625,22.992188,23.429688,22.148438,56.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0511.png,147,1,216,1,-0.2749977,-0.27500153,-0.27500534,30.808327,30.574997,31.474983,56.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0511.png,0,147,294,153,0.71940804,0.5568199,1.0367107,48.941437,37.86627,70.150345,282.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_0511.png,631,76,56,70,0.2210846,0.21862793,0.21519852,17.884819,18.165672,16.490696,436.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0511.png,458,74,462,7,-18.653515,-18.653503,-18.653511,1.3640404,1.2587585,1.223671,44.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0511.png,228,7,638,5,-0.03535843,-0.05239868,-0.04798889,-40.762627,-40.038494,-39.8207,355.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0511.png,54,73,638,79,-0.3172226,-0.32952118,-0.31415176,-41.083473,-40.964848,-41.21573,479.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0511.png,54,86,48,0,-44.174664,-43.034256,-41.020542,-3.202053,-3.143837,-2.9109688,69.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0511.png,225,3,50,4,0.37499237,0.34488297,0.3689766,-44.700302,-42.27861,-43.736465,145.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0511.png,0,136,638,147,-0.8698425,-1.1265888,-0.60912704,-48.92302,-62.91707,-36.037697,625.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_0511.png,0,145,572,156,-0.8658943,-0.6478653,-1.1785088,-50.50444,-38.873447,-70.22824,554.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_0511.png,571,157,639,182,-32.086205,-27.987076,-37.987076,-92.75,-81.228455,-109.349144,58.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_0511.png,639,42,225,41,-0.10177994,-0.11196518,-0.14694977,-40.899487,-40.713757,-40.216915,363.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0511.png,256,41,118,38,-0.34734344,-0.4026451,-0.30973053,-35.732296,-34.128315,-34.659313,90.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0549.png,0,30,171,32,-0.39968872,-0.45833588,-0.38272095,-34.961403,-34.91513,-34.746906,140.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0549.png,170,34,639,37,-0.35076904,-0.34967422,-0.36273575,-41.50327,-41.306103,-41.45862,443.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0549.png,0,91,633,96,0.7791996,0.7895994,0.8160019,135.8096,136.5648,138.17441,625.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0549.png,103,71,639,74,-0.35094452,-0.3533249,-0.3423729,-40.149998,-40.18761,-40.303337,503.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0549.png,115,70,0,69,0.0399971,-0.07500839,-0.025001526,-44.894997,-44.92501,-44.94502,93.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0549.png,164,31,577,33,0.044769287,0.027374268,0.033584595,19.213917,18.851967,17.865665,370.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0549.png,174,28,6,27,0.25486755,0.19156265,0.26785278,17.014606,17.405846,16.813305,127.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0549.png,0,66,358,71,0.21857071,0.18285751,0.21142578,20.498585,20.245708,20.06858,331.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0549.png,0,159,560,160,0.14791298,0.09436798,0.20507812,71.46278,52.453716,97.53992,549.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_0549.png,559,161,638,184,25.149996,22.214283,29.971434,88.77859,78.99284,106.014275,69.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_0549.png,350,70,609,71,-0.06903458,-0.06484604,-0.062763214,17.31382,17.364033,17.163185,228.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0549.png,555,156,638,181,-23.79,-21.723335,-26.986668,-90.090004,-82.10333,-102.05334,72.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_0549.png,554,158,0,156,-0.17994308,-0.12683487,-0.23855591,-65.980316,-46.65613,-89.12042,544.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_0576.png,0,172,312,159,-1.9991779,-1.345398,-2.7631588,55.6324,39.71219,77.98192,300.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_0576.png,312,160,638,247,24.789433,21.89354,29.113558,98.87303,87.827286,115.60095,315.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_0576.png,0,69,467,75,-0.66921616,-0.66921616,-0.6386452,-36.911587,-36.91158,-36.9727,416.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0576.png,0,155,371,143,1.3791428,1.7658844,1.1291428,-49.51727,-62.49379,-39.04489,359.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_0576.png,361,142,639,189,-6.0234375,-7.647461,-4.8808594,-38.445312,-48.500977,-31.423828,248.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_0576.png,0,22,246,30,0.78043365,0.7434654,0.732605,19.126068,19.221733,18.934761,208.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0576.png,0,24,485,43,-1.4269905,-1.400734,-1.4012604,-37.144436,-36.986862,-37.204845,433.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0576.png,638,101,382,94,0.51440716,0.5967064,0.70370674,58.5535,60.97119,64.176956,237.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0576.png,369,94,0,93,0.17658997,0.15442848,0.1627388,125.91759,126.377426,127.65443,361.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0576.png,0,169,317,156,2.0315552,1.4182816,2.768608,-61.130257,-45.118946,-81.88512,307.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_0576.png,317,158,638,242,-24.60817,-22.17788,-27.883003,-104.20753,-94.71635,-117.28847,312.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_0576.png,0,66,358,71,0.17330551,0.16446304,0.18215561,17.524315,17.624626,16.716091,294.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0576.png,346,0,503,10,-2.372486,-2.3003426,-2.2634315,-33.731544,-33.76678,-33.867447,129.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0596.png,0,100,374,102,0.2161026,0.28530693,0.37641335,100.34041,101.47175,102.63912,351.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0596.png,376,104,638,110,0.720767,0.6532259,0.6401224,38.32963,38.05846,38.98286,238.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0596.png,0,69,159,72,0.22396088,0.19097137,0.21528244,17.3316,17.461815,16.784721,131.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0596.png,0,186,198,173,3.5368423,2.9460526,4.37632,-59.83421,-50.269733,-73.59737,185.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_0596.png,198,175,638,297,-23.494778,-20.503487,-27.082935,-91.88573,-81.09629,-105.017975,431.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_0596.png,0,189,196,176,-2.9973335,-2.433506,-3.7991982,56.965435,47.20478,71.20877,180.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_0596.png,188,175,638,306,24.449081,21.106983,28.49199,90.97996,79.25571,105.151024,437.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_0596.png,0,23,381,45,-2.116928,-2.092064,-2.0604782,-33.634407,-33.449604,-33.53628,326.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0596.png,0,168,263,154,1.9254913,2.369608,1.4882336,-44.296085,-54.534317,-34.778435,252.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_0596.png,254,154,638,221,-6.8832417,-8.637363,-5.607828,-43.59341,-54.034344,-36.203987,345.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_0596.png,285,0,402,10,-3.4282417,-3.4166603,-3.3703766,-32.104176,-32.0463,-31.953701,83.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0596.png,380,42,275,36,0.20878601,0.2829628,0.2142868,17.071426,17.01374,15.032978,56.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0596.png,363,80,0,72,-0.9526825,-0.93079376,-0.9216118,-33.263405,-32.94774,-33.517677,299.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0596.png,619,69,563,52,10.684782,10.570654,10.440217,31.641308,31.125,30.614124,38.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0616.png,46,19,501,42,-1.965992,-1.9336777,-1.8764191,-37.66552,-37.17744,-36.89344,386.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0616.png,55,21,0,18,-1.9583359,-1.8095207,-1.785717,-38.291668,-37.035713,-37.607136,38.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0616.png,0,173,368,157,1.8937454,2.3118057,1.5319424,-52.249306,-62.500694,-42.13472,341.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_0616.png,359,157,638,209,-7.90283,-10.015093,-6.233963,-46.010376,-57.988678,-37.018867,255.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_0616.png,0,195,305,178,3.6978111,2.8266068,5.0168343,-77.946976,-61.065655,-102.71717,295.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_0616.png,305,179,638,279,-29.971447,-26.264668,-34.507713,-108.54552,-95.96219,-124.04475,324.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_0616.png,0,198,304,180,-3.6697578,-2.7989845,-4.9788837,73.87753,57.837845,99.07855,287.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_0616.png,304,182,638,286,29.612305,25.525387,34.749237,102.55998,89.00538,119.418465,324.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_0616.png,131,20,220,25,1.3829155,1.3481102,1.272152,24.262669,23.588615,21.588608,73.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0616.png,32,68,343,73,0.47631836,0.42017746,0.39912033,21.499119,20.150017,18.721943,268.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0616.png,0,99,367,101,0.1525116,0.13927269,0.13232231,128.12187,128.21725,128.16016,357.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0616.png,380,101,638,109,0.65717506,0.77742577,0.94725895,59.667725,61.718357,64.455696,231.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0616.png,215,24,381,33,0.8783798,0.82432556,0.7415428,19.375004,18.844593,17.072632,125.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0616.png,0,70,477,79,-0.9865074,-0.940609,-0.9514122,-39.194942,-38.61986,-38.49675,402.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0616.png,458,0,521,4,-3.6018562,-3.4722214,-3.4722176,-31.222218,-31.564816,-30.990753,34.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_0616.png,633,17,583,73,14.049999,14.259998,14.185,-12.98,-13.32,-13.125,38.0,False,False,True
