img_path,x0,y0,x1,y1,grad_Bx,grad_Gx,grad_Rx,grad_By,grad_Gy,grad_Ry,segment_length,is_field_boundary,is_field_marking,is_not_a_field_feature
data/lines_15pm_lights_on_window_closed/images/frame_0526.png,329,91,329,0,17.886082,18.003162,18.031647,0.348114,0.52214813,0.45568848,55.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0539.png,0,242,373,182,16.261654,13.553429,19.022606,-113.25344,-95.27397,-131.77055,364.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_0539.png,374,183,638,221,-13.462891,-11.285156,-15.629883,-106.49609,-90.84961,-122.33301,256.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_0539.png,0,197,368,154,6.5298576,7.729162,5.708334,-62.231255,-72.99167,-54.430557,353.0,True,False,False
data/lines_15pm_lights_on_window_closed/images/frame_0539.png,359,155,638,184,-5.6650906,-6.8084927,-4.8226395,-60.263206,-71.93868,-52.339622,257.0,True,False,False
data/lines_15pm_lights_on_window_closed/images/frame_0539.png,0,246,373,185,-16.503422,-13.9027405,-19.765068,110.02262,93.04793,131.19522,365.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_0539.png,374,186,638,225,13.095703,10.811523,15.748047,98.05859,81.850586,117.21289,245.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_0539.png,269,0,275,92,94.51204,99.557236,102.16867,5.8855476,6.2198753,6.3855476,83.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0539.png,87,92,639,94,0.6062012,0.6000881,0.58787155,74.40226,73.57379,73.712875,512.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0539.png,87,92,81,23,-41.567802,-45.182205,-47.177967,-3.847454,-4.300848,-4.567791,59.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0539.png,305,75,320,0,-53.40323,-54.87903,-55.044357,9.500002,10.120958,10.43145,58.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0539.png,306,91,322,5,68.45486,69.94792,72.16667,-11.718754,-11.996532,-12.847225,67.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0539.png,313,88,329,0,38.71562,34.325,30.8125,-6.2593765,-5.637501,-5.156246,70.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0539.png,364,21,590,0,3.417427,3.2029877,3.2545853,-38.020634,-35.780975,-36.956432,206.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0539.png,354,18,558,0,-2.3539505,-2.2605247,-2.1144676,28.364475,27.049992,24.280266,169.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0539.png,639,61,329,68,1.3689232,1.3654556,1.3168449,-40.05469,-37.969635,-38.776917,251.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0539.png,359,64,638,57,-0.5913315,-0.5830231,-0.57196426,28.456646,27.023972,25.607002,241.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0579.png,0,203,164,168,10.599358,12.62981,9.155447,-55.39103,-65.21314,-48.290062,156.0,True,False,False
data/lines_15pm_lights_on_window_closed/images/frame_0579.png,164,169,638,197,-3.3279552,-3.973114,-2.9064522,-64.116135,-75.74516,-56.040863,460.0,True,False,False
data/lines_15pm_lights_on_window_closed/images/frame_0579.png,0,278,216,207,26.866596,22.674282,30.954327,-87.65745,-74.60217,-100.24999,208.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_0579.png,217,206,638,240,-8.166466,-6.6876526,-9.511501,-114.86985,-94.800255,-133.33234,413.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_0579.png,42,46,48,92,34.935898,39.935898,42.474358,5.3205166,5.8717957,6.2179527,35.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0579.png,24,93,639,98,1.2321091,1.2121544,1.1909256,119.78454,120.71714,121.79991,589.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0579.png,42,48,34,0,41.300003,46.12857,46.842857,6.714287,7.1285706,7.0857124,35.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0579.png,152,61,639,57,-0.26319122,-0.25527573,-0.24578094,30.677746,29.699352,28.956757,470.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0579.png,129,64,639,60,0.36426926,0.36127472,0.358284,-40.44411,-38.561867,-40.619766,481.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0579.png,149,8,366,0,1.6421585,1.4620132,1.4938736,-38.791653,-35.871326,-36.488987,198.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0579.png,100,14,92,84,18.973217,18.540184,20.59375,-2.7589302,-2.4419632,-2.745533,41.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0579.png,269,0,151,4,-1.3190498,-1.3119087,-1.2785721,31.509518,30.359524,27.283344,100.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0579.png,223,210,639,244,7.7481575,6.281933,9.16585,103.82799,84.50676,122.29361,403.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_0579.png,222,210,0,287,-27.4743,-23.031548,-31.779219,85.841125,72.3049,98.952095,213.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_0618.png,0,59,639,61,0.1869049,0.19007874,0.17619324,28.870258,28.17738,26.25396,625.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0618.png,0,224,638,237,1.7380867,1.3964195,2.0234108,97.47064,79.09007,113.79167,629.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_0618.png,0,182,638,193,-0.9067497,-1.0519867,-0.7749977,-59.983727,-70.47977,-51.788498,630.0,True,False,False
data/lines_15pm_lights_on_window_closed/images/frame_0618.png,0,96,638,101,0.973011,0.96469307,0.9646797,126.356346,126.109924,126.31628,630.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0618.png,0,221,638,232,-1.6535759,-1.3321342,-1.957943,-105.86151,-86.60516,-123.44206,630.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_0627.png,0,192,639,176,1.356348,1.607933,1.1607132,-55.24048,-64.97143,-49.271828,630.0,True,False,False
data/lines_15pm_lights_on_window_closed/images/frame_0627.png,0,235,638,209,3.902378,3.0817451,4.6420593,-104.20476,-82.683334,-124.35238,630.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_0627.png,0,239,638,213,-3.552372,-2.7873,-4.1638947,95.98888,76.36429,110.82739,630.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_0627.png,0,57,639,66,-0.32971573,-0.26972198,-0.29468155,-30.067234,-26.106281,-26.52415,607.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0627.png,0,53,587,62,0.42013168,0.38150024,0.36457443,26.390625,23.54211,21.669277,566.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0627.png,503,0,600,3,0.6676178,0.6249962,0.49147797,21.13351,20.846588,17.372154,83.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0644.png,0,233,638,151,-9.859272,-7.380234,-11.766533,83.96411,63.962505,99.67458,613.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_0644.png,522,166,639,178,7.0946617,4.917473,9.1359215,74.7937,50.8301,95.577675,103.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_0644.png,0,230,639,148,10.550484,8.1153755,12.431889,-89.795685,-69.69231,-105.55849,615.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_0644.png,0,188,535,141,4.3122616,5.244774,3.5903015,-53.629753,-64.05562,-45.867874,526.0,True,False,False
data/lines_15pm_lights_on_window_closed/images/frame_0644.png,535,138,539,96,35.550003,35.86429,35.092857,-2.478569,-2.735714,-2.5642815,35.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0644.png,538,93,0,91,0.20463943,0.20274734,0.21219063,137.66588,137.5411,137.96835,529.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0644.png,0,53,418,71,-0.78295517,-0.66667175,-0.69465256,-22.723259,-19.309704,-19.38618,387.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0644.png,0,50,416,68,0.93566895,0.7922821,0.780632,23.661156,20.630531,20.149517,390.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0644.png,305,13,203,1,1.975811,1.7042999,1.7043037,20.948929,17.268814,17.381725,83.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0644.png,540,165,639,175,-7.1111145,-4.5611153,-8.724995,-71.672226,-48.705547,-89.425,90.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_0644.png,638,139,599,143,-4.40625,-2.2265625,-6.3515625,45.3125,26.851562,52.757812,32.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_0653.png,0,60,351,75,-1.2565727,-1.2273369,-1.2134552,-33.68785,-32.256573,-32.562866,325.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0653.png,358,92,0,93,-0.4309559,-0.46439362,-0.45276642,135.18094,135.33939,135.33939,344.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0653.png,360,93,359,142,76.40853,77.15854,77.91463,-0.85975266,-1.2560883,-0.64634323,40.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0653.png,360,145,413,148,4.8662853,3.9476814,6.1220894,75.6686,63.133717,89.7849,39.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_0653.png,0,220,623,115,-12.635735,-10.35313,-15.287542,82.38902,68.24425,99.08293,578.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_0653.png,7,0,333,39,-3.2342148,-2.961361,-3.0205078,-31.278397,-28.455044,-29.042587,305.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0653.png,34,0,333,36,2.410347,2.1810303,2.1284523,20.177586,18.739647,17.880165,269.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0653.png,28,59,248,68,1.1729851,1.0734558,1.0592422,25.165878,24.943127,23.454987,209.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0653.png,0,180,358,139,5.8108883,7.0093117,4.735672,-55.98568,-66.40903,-46.41762,347.0,True,False,False
data/lines_15pm_lights_on_window_closed/images/frame_0653.png,0,216,518,131,13.944115,11.543907,16.21457,-92.98305,-77.7505,-107.751495,495.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_0653.png,356,73,255,68,0.37931442,0.32759476,0.38505936,21.597698,21.609203,21.586212,77.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0653.png,357,80,420,81,-0.16980743,-0.06603241,-0.1415062,26.915108,24.301884,25.867931,45.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0653.png,351,22,350,81,-14.981247,-12.681248,-13.381248,0.43126678,0.31874466,0.2687378,26.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0653.png,345,163,638,185,5.2455254,3.494625,6.848568,79.161285,53.32796,102.13888,279.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_0653.png,533,128,633,109,6.91111,5.755558,9.066666,-57.833336,-53.67777,-68.04999,76.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_0653.png,479,129,414,138,-9.34314,-6.7696114,-11.823528,73.696075,54.083336,87.35295,51.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_0653.png,359,161,638,182,-4.9685173,-3.17408,-6.287033,-78.87779,-52.033344,-99.09445,270.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_0653.png,530,91,637,90,-2.0749989,-1.7833347,-1.6194458,90.075,92.28333,93.75278,81.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0653.png,597,109,532,117,3.2149124,4.464916,1.4298267,-41.26754,-52.95614,-28.771929,53.0,True,False,False
data/lines_15pm_lights_on_window_closed/images/frame_0663.png,0,198,266,149,15.822678,13.369179,18.426357,-95.02811,-80.935074,-110.25581,258.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_0663.png,0,202,466,114,-12.906315,-10.677204,-15.902369,76.60948,64.22461,93.31885,415.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_0663.png,453,107,384,116,3.6188526,4.995899,2.2049198,-44.58606,-55.41393,-32.64754,54.0,True,False,False
data/lines_15pm_lights_on_window_closed/images/frame_0663.png,381,91,479,89,-2.9702415,-2.7767859,-2.5535717,92.160706,93.80656,95.690475,69.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0663.png,458,48,639,44,-2.2865558,-2.6023407,-2.8947382,126.32456,142.22223,150.1462,171.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0663.png,0,167,215,139,5.7512093,7.0861664,4.5546093,-49.31675,-59.472084,-40.234222,200.0,True,False,False
data/lines_15pm_lights_on_window_closed/images/frame_0663.png,217,136,214,94,95.5,95.84027,96.09027,4.874996,4.840271,5.1458282,36.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0663.png,212,92,0,93,-0.7720566,-0.757349,-0.7720585,124.404434,125.23776,125.28675,204.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0663.png,0,11,135,29,3.0433044,2.7795258,2.525589,24.086632,21.72834,19.777565,118.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0663.png,0,66,203,74,-1.3569603,-1.4072189,-1.3801537,-38.238384,-37.64433,-37.949726,191.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0663.png,183,35,126,28,2.724369,2.467945,2.4230804,21.33974,20.929485,19.80769,36.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0663.png,202,40,0,14,-4.0026665,-3.6542625,-3.7287292,-37.542553,-34.696796,-35.303192,177.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0663.png,204,89,200,0,-26.196419,-25.59642,-25.796429,-1.2678528,-1.196434,-1.2821388,56.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0663.png,203,71,0,63,1.0038681,0.9162407,0.92139435,21.76418,21.73841,20.367271,188.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0663.png,210,22,214,81,25.272224,25.394444,24.605553,0.9944458,1.2166519,0.82777786,31.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0663.png,214,80,275,81,-0.009803772,-0.13725662,-0.04412079,30.823524,26.588245,30.112762,40.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0663.png,255,44,211,38,1.5972328,1.2499924,1.2777786,13.097221,12.958332,11.527782,31.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0663.png,261,65,257,0,119.20614,119.20175,119.20615,7.600868,7.53508,7.6973686,57.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0663.png,264,150,370,129,11.774723,9.486263,14.057701,-67.20879,-55.074184,-81.02472,89.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_0663.png,277,137,352,126,-10.943188,-8.31818,-12.685604,76.99622,59.174248,89.54169,66.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_0663.png,209,165,639,186,3.6952438,2.5172539,4.7880936,81.67738,55.254173,104.6369,420.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_0663.png,215,162,639,183,-3.4202843,-2.2053146,-4.341179,-81.233086,-53.89251,-102.14432,414.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_0663.png,439,89,455,0,-41.305183,-40.532455,-39.376625,6.7857113,6.7597294,6.6623306,76.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0663.png,459,17,442,89,42.349213,47.384926,52.896828,-9.492065,-10.162697,-10.70636,48.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0663.png,579,71,623,62,-11.374997,-12.289474,-12.677633,73.6908,78.315796,80.37499,20.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0663.png,597,41,545,41,1.8355255,1.8881569,1.8815804,-74.05921,-84.92763,-86.97368,34.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0663.png,453,109,639,110,-0.32310486,-0.35087967,-0.26461792,-64.60673,-79.19591,-55.384506,171.0,True,False,False
data/lines_15pm_lights_on_window_closed/images/frame_0663.png,607,64,547,71,5.262501,5.518751,5.7437515,-48.975,-50.78125,-52.21875,34.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0676.png,12,90,17,146,87.5,87.983696,86.78261,8.065216,7.8858757,8.260876,44.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0676.png,6,149,100,150,1.113636,0.9967575,1.100647,51.269478,41.665592,62.327923,60.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_0676.png,90,151,287,112,-10.159336,-8.516487,-12.862635,57.230762,49.010994,71.18133,162.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_0676.png,251,108,639,110,-0.37433434,-0.4237976,-0.34959602,-68.14439,-82.06685,-58.413773,374.0,True,False,False
data/lines_15pm_lights_on_window_closed/images/frame_0676.png,260,107,205,116,4.988096,6.636904,2.9404755,-38.9881,-50.50595,-27.38095,42.0,True,False,False
data/lines_15pm_lights_on_window_closed/images/frame_0676.png,200,90,303,88,-3.1805534,-3.0472193,-2.9166718,79.375,80.59722,82.37223,70.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0676.png,276,89,282,5,-50.760567,-56.855637,-61.19718,6.8591557,7.1866245,7.6056366,62.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0676.png,280,47,638,46,0.1621418,0.10142517,0.092152596,126.47928,140.67712,149.58788,344.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0676.png,15,78,60,79,0.09615326,0.08974838,0.29487228,35.42949,33.16667,37.807697,37.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0676.png,63,76,56,0,-65.58089,-66.21324,-66.48529,-4.963238,-5.0147133,-5.147072,63.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0676.png,11,69,4,0,25.028687,25.110657,25.061466,2.512291,2.6434517,2.6926155,52.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0676.png,51,71,11,69,0.59848404,0.4318161,0.4318123,11.143936,10.628807,9.35606,31.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_0676.png,0,170,458,178,1.5144386,1.1483383,1.9055557,85.61,64.31722,107.28999,450.0,False,True,False
