grad_Bx,grad_Gx,grad_Rx,grad_By,grad_Gy,grad_Ry,segment_length,is_field_boundary_gt,is_field_marking_gt
-0.7857142857142847,-0.7901785714285703,-0.8303571428571423,17.14285714285714,18.120535714285715,18.973214285714285,60,False,False
2.006578947368425,2.01973684210526,1.375,-12.046052631578947,-13.96710526315789,-8.032894736842124,42,False,False
-0.3700000000000001,-0.3200000000000003,-1.6479999999999961,-14.466000000000001,-10.419999999999998,-54.932000000000016,129,False,False
-0.966216216216214,-1.0337837837837807,-1.2331081081081052,-10.39864864864865,-12.648648648648653,-2.7601351351351084,78,False,False
-1.2229729729729728,-1.6756756756756737,1.8175675675675684,14.290540540540537,13.824324324324332,112.69594594594595,41,False,False
-0.9062499999999964,-1.1562499999999964,0.9947916666666643,17.54166666666666,14.84375,20.567708333333343,52,False,False
-0.3267543859649038,-0.3475877192982466,-0.33004385964911975,-28.25438596491228,-28.40679824561404,-30.54495614035088,232,False,False
30.645833333333332,30.166666666666664,19.284722222222218,3.104166666666668,2.930555555555557,1.5902777777777786,40,False,False
-38.654255319148945,-39.962765957446805,-32.53723404255318,-2.122340425531913,-2.49468085106383,-1.1117021276595729,51,False,False
-59.79296875,-62.52734375,-56.44140625,19.98828125,20.82421875,18.84765625,68,False,False
34.54910714285714,37.39285714285714,34.44642857142857,-12.084821428571427,-13.160714285714285,-12.241071428571427,60,False,False
4.490551181102354,3.553937007873998,5.405118110236213,62.214960629921265,49.78700787401576,74.96732283464567,639,False,True
-4.544334975369466,-3.584975369458128,-5.178571428571445,-47.12068965517242,-36.80665024630543,-53.23275862068965,207,False,True
-18.28238341968911,-13.949481865284966,-24.62694300518135,19.743523316062195,15.076424870466319,26.549222797927452,197,False,True
1.5023923444976095,1.9677033492822975,1.2685406698564563,32.93301435406699,43.27392344497608,28.55801435406697,422,True,False
1.8625592417061654,2.632701421800947,1.4324644549763033,46.234597156398095,61.79383886255923,34.280805687203795,215,True,False
0.669600938967136,0.691901408450704,0.7153755868544494,-74.53345070422537,-74.36795774647888,-76.68603286384976,430,False,False
46.99999999999999,49.34426229508196,47.75819672131148,-1.7704918032786807,-1.9180327868852203,-1.8729508196721198,65,False,False
22.260115606936402,18.19653179190751,26.309248554913303,-20.90751445086704,-17.078034682080926,-24.69942196531793,177,False,True
-3.713832487309638,-2.949238578680202,-4.347081218274106,-49.39149746192894,-39.42131979695434,-57.107233502538065,398,False,True
27.278225806451623,24.88306451612904,24.25806451612904,2.084677419354847,1.9637096774193594,2.0887096774193665,66,False,False
-65.72177419354838,-61.18548387096775,-60.95564516129034,-6.125000000000007,-5.47580645161289,-5.318548387096776,66,False,False
-11.26111111111111,-11.455555555555549,-11.390740740740744,-1.335185185185182,-1.348148148148148,-1.4018518518518501,139,False,False
-3.2364864864864824,-4.557432432432433,-2.570945945945944,44.682432432432435,58.94932432432433,38.35472972972974,78,False,True
-110.07386363636365,-110.53977272727275,-112.30113636363637,-13.767045454545446,-13.778409090909088,-14.528409090909088,48,False,False
-2.388571428571428,-2.428571428571427,-2.267142857142858,104.2742857142857,104.01714285714287,101.95857142857145,179,False,False
6.734848484848484,6.8030303030303045,6.68181818181818,-75.10606060606061,-75.81818181818181,-75.3409090909091,70,False,False
-36.78970588235295,-28.410294117647048,-49.65882352941176,55.86323529411764,43.042647058823526,75.68529411764709,174,False,True
-0.095238095238102,-0.11093073593073655,-0.0573593073593095,93.8290043290043,69.84361471861472,117.57683982683986,466,False,True
-9.458333333333332,-13.287878787878787,-8.359848484848484,30.496212121212128,41.65151515151515,26.382575757575765,70,True,False
-0.07420494699646518,-0.07376325088339364,-0.02606007067137739,40.07332155477033,53.91033568904593,34.20273851590106,570,True,False
37.581920903954796,31.42231638418078,44.087570621468934,-51.96327683615821,-43.3940677966102,-60.91807909604518,181,False,True
-0.12747252747253413,-0.1538461538461533,-0.1335164835165017,-68.48461538461537,-49.759340659340666,-81.57967032967031,459,False,True
-0.12711864406779494,-0.10593220338983134,-0.04661016949152508,12.237288135593221,12.377118644067796,13.25847457627119,63,False,False
-0.15896739130434767,-0.16440217391304124,-0.14673913043478137,15.37092391304348,15.447010869565228,16.26086956521739,188,False,False
-95.9715909090909,-93.46022727272725,-95.39204545454547,4.460227272727295,3.9261363636363527,3.9602272727272876,48,False,False
-0.6374999999999993,-0.6610294117647086,-0.6779411764705934,-36.763970588235296,-36.25514705882354,-37.525000000000006,344,False,False
-0.40671641791045055,-0.4216417910447756,-0.40671641791044344,15.623134328358205,16.90671641791044,16.108208955223873,71,False,False
0.0829402515723352,0.03498427672955273,0.11753144654088388,74.23388364779876,53.58608490566038,93.28026729559747,640,False,True
-0.1812106918239067,-0.14976415094340467,-0.1973270440251511,-53.76061320754716,-41.09237421383647,-61.65880503144654,640,False,True
3.0100000000000016,3.780000000000003,4.090000000000002,21.099999999999994,27.099999999999994,31.039999999999996,54,False,False
0.0845771144278622,0.13059701492537812,0.09203980099502473,-22.57960199004975,-23.3768656716418,-24.02985074626866,205,False,False
-38.4344262295082,-38.59016393442623,-57.33196721311475,-0.8606557377049162,-0.7950819672131084,-0.2663934426229533,65,False,False
70.1547619047619,70.82539682539684,72.73412698412699,0.17063492063491736,0.14285714285714235,0.2976190476190439,67,False,False
-1.7836538461538467,-2.30769230769231,-2.6153846153846168,-14.437499999999996,-17.846153846153847,-20.55769230769231,56,False,False
0.08587257617728561,0.10526315789473806,-0.38019390581717616,40.28393351800553,52.342105263157904,38.168282548476455,365,True,False
0.2242798353909432,0.3189300411522584,0.337448559670781,59.35185185185185,73.38683127572016,50.226337448559676,247,True,False
1.3084112149532716,1.3551401869158868,1.3948598130841119,27.44392523364486,28.481308411214957,31.086448598130847,111,False,False
-0.5454545454545441,-0.5636363636363599,-0.4409090909090869,25.23636363636364,24.636363636363626,27.349999999999998,59,False,False
-0.029556650246302496,-0.027093596059113878,-0.00800492610837722,-22.087438423645327,-22.327586206896548,-25.407019704433498,410,False,False
-0.07720588235293846,0.018382352941173963,-0.13602941176470296,-19.0294117647059,-10.415441176470594,-33.327205882352935,140,False,False
1.4459459459459456,1.6418918918918912,1.1891891891891824,-13.635135135135133,-13.412162162162161,-25.87837837837838,41,False,False
2.804487179487179,2.9839743589743613,0.4391025641025621,-12.951923076923075,-14.041666666666664,-8.830128205128219,82,False,False
0.019230769230768274,0.07371794871794979,0.2115384615384528,-12.846153846153847,-10.381410256410255,-55.17307692307692,82,False,False
0.8474576271186427,0.9449152542372881,1.0254237288135588,24.067796610169495,24.41949152542373,27.084745762711865,63,False,False
-50.19871794871795,-52.480769230769226,-40.66025641025641,5.173076923076923,5.2371794871794854,-2.1217948717948794,43,False,False
-0.40740740740740833,-0.20370370370370416,-5.379629629629626,-10.722222222222221,-8.49074074074074,-66.5,58,False,False
2.615384615384616,2.1346153846153832,16.62179487179487,13.333333333333332,11.108974358974361,97.5576923076923,45,False,False
-1.5416666666666696,-1.6041666666666679,-1.7135416666666679,-15.781250000000004,-16.58333333333333,-16.515625,52,False,False
14.046052631578949,12.190789473684209,10.434210526315788,-1.2565789473684177,-1.0065789473684248,-0.6973684210526159,42,False,False
-0.028481012658229332,-0.11075949367088711,-0.11392405063291378,17.857594936708853,14.560126582278478,12.88607594936709,83,False,False
-0.01056338028168824,-0.03169014084507893,-0.05281690140845896,20.34859154929576,15.933098591549282,13.64436619718311,75,False,False
-0.5324074074074012,-0.5370370370370381,-0.5648148148148096,-12.662037037037038,-8.70370370370371,-7.166666666666693,58,False,False
83.28260869565219,81.82608695652175,82.16304347826087,9.108695652173914,8.641304347826079,8.663043478260882,50,False,False
-1.9827586206896441,-1.8922413793103487,-1.8900862068965623,-60.99999999999999,-59.43534482758622,-59.95905172413794,120,False,False
-90.69642857142858,-90.79166666666669,-94.24404761904762,-10.672619047619042,-10.672619047619058,-11.267857142857148,46,False,False
0.46014492753623415,0.39130434782608603,0.5000000000000036,-59.923913043478265,-59.15942028985508,-60.20289855072464,73,False,False
-0.9733146067415683,-1.470505617977528,-0.6938202247190999,25.807584269662925,38.574438202247194,17.089887640449444,182,True,False
1.6956249999999962,1.0062499999999943,2.3906249999999964,26.971875000000004,19.3575,37.65937499999999,404,False,True
1.3050314465408812,2.0424528301886795,0.7311320754716988,24.82704402515723,38.95125786163523,15.338050314465406,163,True,False
1.8152777777777747,2.8777777777777764,3.0347222222222223,33.726388888888884,49.972222222222214,22.134722222222223,184,True,False
2.039855072463773,2.0543478260869534,2.130434782608692,-56.242753623188406,-56.26449275362319,-57.52173913043478,73,False,False
-0.2201492537313463,-0.29477611940298587,-0.12686567164178442,-62.77985074626865,-63.690298507462686,-63.44029850746268,71,False,False
-10.130681818181818,-10.426136363636365,-10.119318181818182,0.08522727272727182,-0.028409090909090606,0.08522727272727382,48,False,False
-0.9748743718592934,-0.5087939698492363,-1.6582914572864347,-10.39698492462312,-4.830402010050264,-17.3065326633166,203,False,True
-0.12037037037037024,-0.22222222222222143,-1.4027777777777715,0.9722222222222214,1.7222222222222223,-37.597222222222214,58,False,False
-7.284999999999997,-5.660000000000004,-9.370000000000008,38.964999999999996,28.52999999999998,49.14,54,False,True
-23.192196531791893,-17.36271676300578,-33.36849710982659,-0.8453757225433449,-0.5910404624277845,-1.2066473988439235,177,False,True
-6.078947368421041,-4.228070175438589,-6.464912280701739,33.58771929824558,22.39473684210524,34.78070175438597,61,False,True
7.196721311475422,5.963114754098356,7.758196721311464,-61.89344262295083,-50.05327868852463,-67.05327868852459,65,False,True
-2.061974789915972,-1.36659663865548,-2.893907563025209,57.27205882352941,40.35609243697481,76.24474789915966,242,False,True
2.235159817351601,1.8093607305936175,2.7260273972602747,-52.662100456621,-40.8527397260274,-62.280821917808225,223,False,True
1.8942542787285959,1.3826405867970522,2.499388753056216,-37.82701711491445,-27.13569682151588,-49.027506112469446,413,False,True
14.754411764705871,11.910294117647062,17.654411764705884,3.2308823529411796,2.616176470588208,3.857352941176508,174,False,True
-8.769927536231876,-6.5217391304347885,-11.125,63.26992753623189,47.24547101449275,80.05797101449275,556,False,True
-10.199468085106382,-7.691489361702132,-13.461436170212764,-65.10372340425533,-48.97606382978724,-84.21941489361701,192,False,True
12.006493506493513,10.40909090909092,13.311688311688307,1.9480519480519405,1.6688311688311686,2.188311688311714,81,False,True
0.6561433447098963,0.6612627986348087,0.6476109215017019,115.29436860068257,120.4513651877133,122.8831058020478,297,False,False
42.909638554216855,42.85542168674699,46.21084337349399,2.7349397590361377,3.1626506024096273,2.542168674698786,87,False,False
-1.988023952095805,-1.3540419161676738,-2.879491017964071,43.67065868263474,28.73128742514971,66.40494011976047,338,False,True
17.75,13.499999999999993,24.308441558441555,4.055194805194802,3.1428571428571175,5.801948051948074,81,False,True
12.49583333333333,9.86666666666666,15.520833333333329,3.829166666666673,2.941666666666663,4.770833333333329,64,False,True
9.297297297297291,7.477927927927944,10.205405405405394,-56.287387387387376,-45.73378378378379,-61.36936936936937,559,False,True
-1.4344660194174743,-2.0970873786407793,-0.9911003236245968,37.17880258899677,53.33333333333332,27.756472491909378,313,True,False
-50.86274509803921,-52.34313725490196,-50.86274509803922,-2.9215686274509807,-3.0196078431372495,-2.8725490196078365,55,False,False
-0.4845041322314074,-0.5000000000000071,-0.4938016528925644,-101.99896694214875,-102.49586776859505,-105.38016528925621,246,False,False
76.41826923076924,78.45192307692307,73.25,-7.408653846153854,-7.692307692307679,-6.942307692307658,56,False,False
-0.3333333333333215,-0.28333333333333854,-0.1500000000000128,-7.95555555555557,-6.705555555555534,-7.738888888888894,49,False,False
0.4821428571428612,0.4422268907563023,0.522058823529413,18.759453781512576,17.65441176470587,22.032563025210095,242,False,False
10.809392265193384,7.769337016574589,14.203038674033145,64.35911602209944,46.4461325966851,85.17265193370167,185,False,True
2.4182389937106947,1.616352201257861,3.3191823899371116,-50.98427672955975,-34.72641509433963,-67.49528301886792,163,False,True
1.202380952380942,1.003968253968253,1.1031746031746152,25.440476190476225,21.932539682539677,22.928571428571452,75,False,False
-0.12777777777778,-0.12777777777776578,-0.21666666666665435,-17.17222222222223,-15.261111111111092,-15.03888888888887,49,False,False
-2.593749999999993,-2.572916666666657,-2.52430555555555,-61.65625000000001,-61.25347222222223,-61.43402777777777,76,False,False
-104.92934782608695,-103.90760869565217,-106.67934782608694,-19.353260869565226,-19.211956521739133,-19.298913043478258,50,False,False
1.2389380530973355,1.2367256637168182,1.3008849557522026,-65.71681415929203,-65.79867256637169,-67.8141592920354,117,False,False
-2.238636363636367,-2.289772727272741,-2.2045454545454533,-59.35227272727272,-60.096590909090914,-60.92045454545455,48,False,False
-0.9761904761904745,-1.1349206349206415,-1.2420634920634903,85.57936507936508,87.04761904761905,83.98015873015872,67,False,False
84.20270270270271,85.7162162162162,93.1891891891892,14.472972972972961,14.837837837837839,15.24324324324322,41,False,False
3.1157407407407405,2.6898148148148238,3.4120370370370523,-31.125000000000007,-25.208333333333314,-35.976851851851855,58,False,True
0.9527027027027017,0.5202702702702737,1.6013513513513615,-13.966216216216218,-8.69144144144142,-22.48873873873874,115,False,True
-1.4638836772983126,-1.0454971857410769,-2.291275797373359,-27.045497185741084,-18.378517823639747,-44.06707317073171,537,False,True
0.5272277227722633,0.23019801980198196,1.0816831683168324,14.948019801980191,8.844059405940605,25.39356435643564,105,False,True
