img_path,x0,y0,x1,y1,grad_Bx,grad_Gx,grad_Rx,grad_By,grad_Gy,grad_Ry,segment_length,is_field_boundary,is_field_marking,is_not_a_field_feature
data/lines_15pm_lights_off_window_open/images/frame_0094.png,519,43,464,39,-1.9456596,-1.9891396,-1.8586998,-20.880432,-20.880432,-20.880428,35.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0094.png,574,95,15,94,0.03493309,-0.011484146,0.06433678,92.99172,96.614426,97.66635,537.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0094.png,562,96,638,97,0.17212677,0.11475754,-0.012294769,21.565573,22.237696,23.545078,61.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0100.png,0,223,411,180,-6.702732,-5.523014,-8.489429,73.60323,62.319004,91.02052,400.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_0100.png,52,151,511,129,1.5892868,1.2605972,2.119976,-34.33482,-26.901226,-47.89788,438.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_0116.png,0,212,257,179,-7.8366985,-6.338703,-9.890118,67.59477,55.665325,84.10585,242.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_0116.png,10,146,239,177,7.2534885,5.925583,9.3151245,54.016273,44.239525,69.6035,208.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_0116.png,64,88,58,2,-30.026508,-29.022728,-28.41288,-2.2310677,-2.1590958,-2.2007523,58.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0116.png,639,96,0,92,0.16870117,0.15284348,0.19431305,62.13537,63.730072,65.41056,604.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0116.png,63,80,0,79,-0.27313995,-0.17129898,-0.15278625,-26.08796,-25.939823,-27.949078,40.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0116.png,24,145,257,177,-6.238739,-5.036045,-8.041672,-57.28604,-46.484238,-72.81195,208.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_0116.png,113,0,120,91,-21.577461,-21.79224,-21.242962,-1.1056442,-1.0669022,-1.0176201,49.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0116.png,86,0,93,91,-27.189995,-27.630005,-27.630001,-1.5566483,-1.5366669,-1.6166573,59.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0116.png,34,146,343,127,2.1384048,1.6946335,2.75,-32.844296,-24.76212,-44.32613,288.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_0116.png,347,120,639,131,-1.7835732,-2.0035324,-1.6722641,-58.21467,-67.53181,-54.674026,283.0,True,False,False
data/lines_15pm_lights_off_window_open/images/frame_0116.png,0,209,234,179,8.588497,7.047577,10.595123,-70.61726,-58.242256,-87.11284,226.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_0116.png,185,23,188,76,-16.941864,-17.953491,-17.860466,-0.930233,-0.98838425,-0.98835754,28.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0116.png,186,78,133,76,0.10897446,0.038459778,0.044872284,-38.698715,-36.628204,-37.044876,30.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0116.png,52,147,265,135,-1.2463036,-0.71920395,-2.1342373,28.972893,19.780788,43.33867,185.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_0116.png,0,140,347,122,2.045658,2.5883198,1.5703564,-37.57111,-48.687126,-28.263472,334.0,True,False,False
data/lines_15pm_lights_off_window_open/images/frame_0116.png,192,78,187,0,17.62143,17.224998,17.739288,1.4428558,1.2749786,1.2749977,49.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0116.png,191,26,373,43,-2.4260368,-2.408287,-2.4008904,-31.650894,-30.65681,-30.84467,105.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0116.png,374,22,230,4,-3.1178818,-3.1361847,-3.0853653,-31.081303,-30.567085,-30.528473,69.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0116.png,249,56,391,64,-1.5406532,-1.5752144,-1.5528488,-28.186977,-28.042679,-28.052853,72.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0116.png,450,32,430,92,-9.754999,-13.955,-17.530006,3.8850079,5.1050014,5.680008,47.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0116.png,456,32,638,21,-1.3269196,-2.0295868,-2.3786983,22.670109,33.47042,38.195267,169.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0116.png,593,20,514,23,-2.2153854,-2.1230812,-2.134613,56.66154,53.692314,50.06538,52.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0132.png,0,222,278,184,-8.240707,-6.978615,-10.307627,65.85593,56.495358,81.56972,267.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_0132.png,0,152,367,128,2.1878471,1.7527962,2.8233223,-32.996506,-25.93018,-45.28142,348.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_0132.png,371,122,639,132,-1.8436317,-2.0521202,-1.7635117,-58.972965,-65.2587,-55.143826,259.0,True,False,False
data/lines_15pm_lights_off_window_open/images/frame_0132.png,0,80,77,81,0.50367355,0.50367355,0.50367355,-22.099262,-21.922794,-23.187504,40.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0132.png,463,95,0,93,0.10011101,0.06731033,0.11368942,84.89877,86.80714,87.20645,427.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0132.png,487,96,638,97,-0.08028984,-0.08941555,-0.025548935,18.569342,18.567524,21.927017,135.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0132.png,0,143,380,123,2.2144833,2.6905727,1.7254086,-37.200817,-47.249313,-27.508196,366.0,True,False,False
data/lines_15pm_lights_off_window_open/images/frame_0132.png,0,219,260,183,8.891872,7.520832,10.907734,-69.66965,-59.264893,-86.33632,251.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_0132.png,41,151,258,182,8.060099,6.707939,10.293272,58.855766,49.369,75.430275,207.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_0132.png,41,152,0,155,-1.0294151,-0.5,-2.0220623,17.382347,11.014702,30.227934,33.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_0132.png,57,150,277,182,-7.425354,-6.152851,-9.520142,-60.3211,-50.946674,-76.425354,209.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_0132.png,129,0,136,92,-22.79546,-22.74675,-22.542202,-0.8603897,-0.8571472,-0.8668823,52.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0132.png,161,79,378,83,-0.651474,-0.6810417,-0.63916016,-29.927334,-29.838669,-29.464272,115.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0132.png,151,49,399,64,-1.7901878,-1.8102684,-1.7433052,-31.930801,-31.962063,-31.87276,126.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0132.png,161,92,156,21,-24.074078,-24.39352,-24.458332,-0.5463028,-0.5416832,-0.55093,32.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0132.png,209,26,391,42,-2.1774712,-2.2114182,-2.2268524,-30.211418,-30.33488,-30.199085,89.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0132.png,223,0,391,21,-3.4902534,-3.5259743,-3.4090843,-34.24351,-34.334415,-33.879856,106.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0132.png,469,32,638,21,-1.6375027,-2.2671833,-2.4468746,24.900005,34.023445,36.47814,159.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0132.png,614,19,538,22,-3.0819702,-2.799179,-2.8319664,64.43442,60.03688,59.51229,49.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0132.png,547,51,592,48,0.30128288,0.2756424,0.42948532,-11.365385,-12.698723,-12.429491,37.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0156.png,0,154,148,148,0.9625015,0.8482151,1.1160717,-36.998215,-37.19107,-38.8125,139.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_0156.png,151,146,146,75,22.59426,21.204916,21.733608,1.9631176,1.7049179,1.8319702,57.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0156.png,155,87,638,91,0.64715004,0.65031624,0.67458344,76.50264,77.53005,77.7769,474.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0156.png,0,247,576,194,4.6360855,3.8430862,5.936615,-52.254875,-43.159576,-66.99779,549.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_0156.png,0,254,576,197,-4.045336,-3.2363586,-5.3072205,44.399216,35.65361,58.08452,565.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_0156.png,154,151,320,146,-0.3354416,-0.26423836,-0.60601616,16.481012,12.659811,24.46994,152.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_0156.png,312,145,555,195,9.463039,7.80217,12.674999,45.752193,37.178257,61.90107,229.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_0156.png,171,85,168,0,23.144363,23.461262,22.658447,-0.32042313,-0.54577255,0.6584587,50.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0156.png,252,23,299,26,-1.0576973,-0.85897446,-0.87820053,-28.685905,-34.858974,-36.224365,20.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0156.png,314,142,570,195,-10.164917,-8.637608,-12.656509,-56.671223,-48.959038,-69.51576,231.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_0156.png,322,143,162,147,0.729866,0.60570145,0.9110794,-27.065428,-24.035236,-32.491615,147.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_0156.png,159,146,156,88,-65.03061,-66.56122,-67.622444,-4.5306025,-4.82654,-4.4183702,46.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0156.png,316,143,639,131,1.3069992,1.1555367,1.6359901,-31.74348,-26.655537,-40.63599,305.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_0156.png,403,40,638,52,-1.0132713,-1.0420418,-1.0530968,-25.727886,-25.834091,-25.87389,163.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0156.png,160,139,639,125,1.0281944,1.2984066,0.8202133,-32.501595,-40.899467,-25.793615,470.0,True,False,False
data/lines_15pm_lights_off_window_open/images/frame_0156.png,337,145,532,138,-0.54838943,-0.27688217,-0.97042847,21.346771,15.247314,31.733873,172.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_0156.png,489,19,582,25,1.0684509,1.0625038,1.038681,18.008911,18.014893,18.014893,58.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0156.png,506,49,580,52,0.6653824,0.6653824,0.6653824,14.7654,14.7654,14.7654,34.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0156.png,479,16,638,27,-1.6899948,-1.7366714,-1.7733383,-29.623344,-29.573334,-29.713318,135.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0199.png,0,261,320,200,-12.238747,-10.586006,-14.885052,70.32074,61.479908,84.7098,310.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_0199.png,317,198,26,154,-8.01535,-6.9359093,-9.905228,-62.80416,-54.894417,-76.589355,265.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_0199.png,0,256,306,199,12.827438,11.054714,15.554718,-73.38636,-63.921722,-89.00758,294.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_0199.png,66,0,196,14,-3.2889404,-3.3504105,-3.2438507,-39.055317,-38.977455,-38.56762,97.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0199.png,0,145,405,121,2.2034035,2.8356438,1.6530228,-37.285263,-48.756294,-28.741186,397.0,True,False,False
data/lines_15pm_lights_off_window_open/images/frame_0199.png,396,122,639,132,-1.9550438,-2.2796135,-1.9188614,-55.485744,-64.44847,-51.34869,228.0,True,False,False
data/lines_15pm_lights_off_window_open/images/frame_0199.png,28,155,394,127,2.6602554,2.0292091,3.6395988,-36.91239,-27.537766,-51.612526,344.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_0199.png,46,156,320,136,-1.9452858,-1.2537766,-3.1377316,35.356606,25.740559,52.139626,253.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_0199.png,60,35,411,61,-1.9669685,-1.9692154,-1.9369392,-33.909916,-33.694454,-33.635136,216.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0199.png,123,8,196,18,1.6307755,1.5538406,1.7076912,15.223061,14.946156,15.446152,36.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0199.png,22,157,301,198,8.887035,7.6092644,10.940735,62.322224,53.488884,77.4185,269.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_0199.png,201,17,411,40,-3.1977654,-3.2102013,-3.1330872,-33.682835,-33.78483,-33.24503,151.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0199.png,288,0,382,14,-3.4315414,-3.5625,-3.401783,-28.27679,-28.526787,-27.860126,64.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0199.png,389,81,317,78,-1.7578125,-1.6835938,-1.7148438,-24.101562,-25.324219,-23.480469,43.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0199.png,466,27,638,17,-1.2898788,-1.8404922,-2.2545986,24.378834,34.54907,39.570557,162.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0199.png,543,17,627,14,-2.4710197,-2.3405724,-2.2500076,64.3116,62.22465,57.807987,57.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0256.png,0,181,375,129,6.4842834,5.2513733,8.28347,-52.021164,-42.26095,-66.349045,363.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_0256.png,320,125,639,133,-1.1159554,-1.2565804,-1.0888176,-53.28372,-61.297695,-48.273018,304.0,True,False,False
data/lines_15pm_lights_off_window_open/images/frame_0256.png,330,125,0,159,4.034811,5.0142403,3.3204098,-38.90664,-48.85285,-31.856804,316.0,True,False,False
data/lines_15pm_lights_off_window_open/images/frame_0256.png,0,230,500,315,-9.713184,-8.500519,-11.172298,-63.3635,-55.937126,-72.39827,482.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_0256.png,0,184,359,134,-6.4722214,-5.2186584,-8.605412,54.304123,44.589046,71.15669,350.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_0256.png,0,236,463,318,10.316631,8.893166,12.029732,61.18449,53.18722,71.393166,454.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_0256.png,464,320,309,478,33.013634,29.16212,38.204544,-32.198467,-28.477276,-37.125744,149.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_0256.png,0,17,109,28,-3.4550056,-3.4000053,-3.3499947,-39.145004,-38.01999,-37.859997,97.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0256.png,108,30,360,54,-2.7396736,-2.7324448,-2.664257,-30.314053,-30.16632,-30.052673,222.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0256.png,0,66,362,77,-1.0683136,-1.11483,-1.0624962,-34.289234,-34.219467,-34.021805,287.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0256.png,69,71,0,69,0.7946472,0.7946434,0.7946434,22.249996,22.249992,22.250011,46.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0256.png,171,0,361,31,-3.6836967,-3.7140884,-3.6132584,-24.078747,-24.117393,-23.624313,144.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0256.png,0,92,638,90,-0.34999847,-0.38135147,-0.36984062,60.258724,61.941658,62.279366,620.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0256.png,404,15,638,2,-1.3022213,-1.8533382,-2.1433334,21.919996,32.857773,36.97444,223.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0256.png,583,51,639,47,1.5106392,1.9148922,1.819149,-18.723394,-21.78723,-21.212769,47.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0267.png,0,150,231,125,4.080715,5.198433,3.2242165,-40.789238,-51.039246,-32.6009,221.0,True,False,False
data/lines_15pm_lights_off_window_open/images/frame_0267.png,222,126,638,135,-0.8821373,-1.0130234,-0.82754135,-56.692303,-64.90633,-50.299007,399.0,True,False,False
data/lines_15pm_lights_off_window_open/images/frame_0267.png,0,30,239,53,-2.9326096,-2.9489212,-2.8847885,-35.03478,-34.64674,-34.373928,160.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0267.png,0,172,248,136,-6.1516647,-4.4832726,-8.646439,49.521954,37.58787,66.870285,229.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_0267.png,0,266,364,310,-9.367981,-8.424156,-10.285816,-86.20647,-77.83426,-93.896774,354.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_0267.png,0,169,278,128,6.4829636,4.9848595,8.481056,-49.043564,-37.712135,-64.22917,256.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_0267.png,68,0,250,31,-4.5202255,-4.598259,-4.4089622,-28.973972,-29.306377,-28.631508,107.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0267.png,0,273,348,317,9.612827,8.338493,10.872421,79.85472,70.12758,90.53023,336.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_0267.png,349,319,197,478,60.01299,55.792206,65.2354,-56.240253,-52.24999,-61.1185,145.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_0267.png,242,91,0,92,-0.30942154,-0.26906013,-0.28923416,77.2018,80.43946,80.77577,221.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0267.png,243,478,373,322,-61.946304,-58.721478,-64.80032,50.42955,47.72147,52.81711,144.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_0267.png,292,17,638,3,-0.7974434,-1.1965351,-1.3840427,22.063997,31.356169,35.07982,331.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0267.png,428,40,377,42,0.5639553,0.6569748,0.6569786,-13.668608,-15.296516,-15.017443,40.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0267.png,542,39,602,36,0.098041534,0.29411697,0.04901886,-12.813728,-18.470589,-18.303917,51.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_0267.png,522,49,462,55,1.7303925,2.3088245,2.289217,-16.210787,-20.053925,-19.328428,50.0,False,False,True
